,date,weekday,hour,region_id,region_mean_volume
2559,2019-04-04,3,5,139,6.103424139073159
2560,2019-04-04,3,5,147,5.968512071154069
2561,2019-04-04,3,5,155,5.514104645616988
2562,2019-04-04,3,5,162,6.365601305799633
2563,2019-04-04,3,5,170,5.4885988653820785
2564,2019-04-04,3,5,178,5.577017148375261
2565,2019-04-04,3,5,185,5.823243620739927
2566,2019-04-04,3,5,193,5.966392776397047
2567,2019-04-04,3,5,201,5.982639107942217
2568,2019-04-04,3,5,209,5.9121462352141645
2569,2019-04-04,3,5,216,5.948997323082538
2570,2019-04-04,3,5,224,10.210228940718247
2571,2019-04-04,3,5,232,9.357004758150541
2572,2019-04-04,3,5,240,8.493395979893611
2573,2019-04-04,3,5,247,6.430917326364863
2574,2019-04-04,3,6,0,6.8838114937874915
2575,2019-04-04,3,6,8,6.251553288542784
2576,2019-04-04,3,6,15,5.898843698700129
2577,2019-04-04,3,6,23,5.392484949932984
2578,2019-04-04,3,6,31,7.419506170993686
2579,2019-04-04,3,6,39,5.639351483694235
2580,2019-04-04,3,6,46,5.556982782027488
2581,2019-04-04,3,6,54,6.253483561175761
2582,2019-04-04,3,6,62,6.0763161311250915
2583,2019-04-04,3,6,70,5.161936555972478
2584,2019-04-04,3,6,77,6.140166949724824
2585,2019-04-04,3,6,85,6.597408920725269
2586,2019-04-04,3,6,93,5.5927337646174315
2587,2019-04-04,3,6,100,5.788281900943161
2588,2019-04-04,3,6,108,8.224984824058563
2589,2019-04-04,3,6,116,5.911090008503564
2590,2019-04-04,3,6,124,10.701468459947968
2591,2019-04-04,3,6,131,6.519382636034093
2592,2019-04-04,3,6,139,6.130791893950498
2593,2019-04-04,3,6,147,5.734392253562849
2594,2019-04-04,3,6,155,5.322405845589893
2595,2019-04-04,3,6,162,6.096408349747401
2596,2019-04-04,3,6,170,5.734567731421636
2597,2019-04-04,3,6,178,5.472287240687094
2598,2019-04-04,3,6,185,5.504846894686617
2599,2019-04-04,3,6,193,5.759184443559729
2600,2019-04-04,3,6,201,6.22930107809804
2601,2019-04-04,3,6,209,6.096884904771132
2602,2019-04-04,3,6,216,5.7373488560164985
2603,2019-04-04,3,6,224,10.483800215695716
2604,2019-04-04,3,6,232,9.089048129440197
2605,2019-04-04,3,6,240,8.042283718126452
2606,2019-04-04,3,6,247,6.800992551625828
2607,2019-04-04,3,7,0,7.1386329122451455
2608,2019-04-04,3,7,8,6.730282412120207
2609,2019-04-04,3,7,15,6.031407959664881
2610,2019-04-04,3,7,23,6.039582370624164
2611,2019-04-04,3,7,31,7.57046661889902
2612,2019-04-04,3,7,39,6.279544234037448
2613,2019-04-04,3,7,46,6.251173945562051
2614,2019-04-04,3,7,54,6.337583788072575
2615,2019-04-04,3,7,62,6.201012036253164
2616,2019-04-04,3,7,70,5.345648566760938
2617,2019-04-04,3,7,77,6.69522394952411
2618,2019-04-04,3,7,85,6.985403339134971
2619,2019-04-04,3,7,93,6.018411112682956
2620,2019-04-04,3,7,100,6.052418216525811
2621,2019-04-04,3,7,108,8.45053155219817
2622,2019-04-04,3,7,116,6.338300732293079
2623,2019-04-04,3,7,124,9.588613477912801
2624,2019-04-04,3,7,131,6.543119504028219
2625,2019-04-04,3,7,139,6.260316171786289
2626,2019-04-04,3,7,147,6.251765254706115
2627,2019-04-04,3,7,155,5.5564113465999245
2628,2019-04-04,3,7,162,5.98902901092732
2629,2019-04-04,3,7,170,5.710116269288875
2630,2019-04-04,3,7,178,6.211937623191852
2631,2019-04-04,3,7,185,6.334437533795517
2632,2019-04-04,3,7,193,6.627363816517786
2633,2019-04-04,3,7,201,6.1714611839788205
2634,2019-04-04,3,7,209,6.682764963804987
2635,2019-04-04,3,7,216,6.090162477370054
2636,2019-04-04,3,7,224,9.477531711507996
2637,2019-04-04,3,7,232,8.940527326677955
2638,2019-04-04,3,7,240,8.057066043322576
2639,2019-04-04,3,7,247,7.020873984650685
2640,2019-04-04,3,8,0,7.277784425628536
2641,2019-04-04,3,8,8,7.204477025583112
2642,2019-04-04,3,8,15,6.632639489187557
2643,2019-04-04,3,8,23,6.622604604110155
2644,2019-04-04,3,8,31,7.6037415812366405
2645,2019-04-04,3,8,39,6.964452614446847
2646,2019-04-04,3,8,46,6.257109907242936
2647,2019-04-04,3,8,54,6.764950932292139
2648,2019-04-04,3,8,62,6.078913843303518
2649,2019-04-04,3,8,70,5.494461812767986
2650,2019-04-04,3,8,77,7.107366203259869
2651,2019-04-04,3,8,85,6.96655707102446
2652,2019-04-04,3,8,93,6.509141812194688
2653,2019-04-04,3,8,100,5.880478276013914
2654,2019-04-04,3,8,108,8.43825703905793
2655,2019-04-04,3,8,116,6.4324905327941835
2656,2019-04-04,3,8,124,9.586525109924805
2657,2019-04-04,3,8,131,7.437269950415004
2658,2019-04-04,3,8,139,6.769448739836438
2659,2019-04-04,3,8,147,6.919539658642162
2660,2019-04-04,3,8,155,6.161053437877133
2661,2019-04-04,3,8,162,6.396700018590271
2662,2019-04-04,3,8,170,6.083827397450133
2663,2019-04-04,3,8,178,6.797290759375647
2664,2019-04-04,3,8,185,6.612929387478526
2665,2019-04-04,3,8,193,6.96459239738846
2666,2019-04-04,3,8,201,7.010445284000445
2667,2019-04-04,3,8,209,6.83715419374445
2668,2019-04-04,3,8,216,6.968733543492801
2669,2019-04-04,3,8,224,9.25589892020657
2670,2019-04-04,3,8,232,9.223721714003812
2671,2019-04-04,3,8,240,8.259216613495209
2672,2019-04-04,3,8,247,6.801077198845149
2673,2019-04-04,3,9,0,7.542442635875391
2674,2019-04-04,3,9,8,7.658795474367395
2675,2019-04-04,3,9,15,6.60344552002617
2676,2019-04-04,3,9,23,6.896311694433082
2677,2019-04-04,3,9,31,7.8383493783663525
2678,2019-04-04,3,9,39,7.244968121735734
2679,2019-04-04,3,9,46,7.162009269474507
2680,2019-04-04,3,9,54,7.189057280575901
2681,2019-04-04,3,9,62,7.240936016016571
2682,2019-04-04,3,9,70,5.40462380616157
2683,2019-04-04,3,9,77,7.121896352595205
2684,2019-04-04,3,9,85,7.753411569826408
2685,2019-04-04,3,9,93,6.709814018856143
2686,2019-04-04,3,9,100,5.952070826166367
2687,2019-04-04,3,9,108,8.677200151136455
2688,2019-04-04,3,9,116,6.972824436639571
2689,2019-04-04,3,9,124,9.324210967153212
2690,2019-04-04,3,9,131,7.399208008114079
2691,2019-04-04,3,9,139,7.085299460704941
2692,2019-04-04,3,9,147,6.998694342679689
2693,2019-04-04,3,9,155,6.167050034849455
2694,2019-04-04,3,9,162,6.914678203110244
2695,2019-04-04,3,9,170,6.78282193973877
2696,2019-04-04,3,9,178,6.973526472637063
2697,2019-04-04,3,9,185,7.1758929723381435
2698,2019-04-04,3,9,193,7.365618571679286
2699,2019-04-04,3,9,201,7.0753269615120375
2700,2019-04-04,3,9,209,7.204392202202482
2701,2019-04-04,3,9,216,6.8670087292278135
2702,2019-04-04,3,9,224,9.332826041018592
2703,2019-04-04,3,9,232,8.915469796050392
2704,2019-04-04,3,9,240,8.010746425911451
2705,2019-04-04,3,9,247,7.92609978052374
2706,2019-04-04,3,10,0,7.5386002633426665
2707,2019-04-04,3,10,8,7.240613824580828
2708,2019-04-04,3,10,15,7.162520608989896
2709,2019-04-04,3,10,23,7.157242011565469
2710,2019-04-04,3,10,31,7.640976809919676
2711,2019-04-04,3,10,39,7.427086635349413
2712,2019-04-04,3,10,46,7.434779861377505
2713,2019-04-04,3,10,54,6.791662953895125
2714,2019-04-04,3,10,62,6.774930809542069
2715,2019-04-04,3,10,70,5.902146744048883
2716,2019-04-04,3,10,77,7.159020056312709
2717,2019-04-04,3,10,85,8.312458947893028
2718,2019-04-04,3,10,93,6.809719310655445
2719,2019-04-04,3,10,100,6.793463582774739
2720,2019-04-04,3,10,108,8.491383809540048
2721,2019-04-04,3,10,116,7.352646407228158
2722,2019-04-04,3,10,124,7.682511842000666
2723,2019-04-04,3,10,131,7.373439092714023
2724,2019-04-04,3,10,139,6.8600744610971045
2725,2019-04-04,3,10,147,7.181092140243357
2726,2019-04-04,3,10,155,6.590422299246601
2727,2019-04-04,3,10,162,6.547389306076434
2728,2019-04-04,3,10,170,6.816936840635767
2729,2019-04-04,3,10,178,7.410553194489877
2730,2019-04-04,3,10,185,7.230385620823585
2731,2019-04-04,3,10,193,7.49455494106675
2732,2019-04-04,3,10,201,6.813061643008327
2733,2019-04-04,3,10,209,7.5732324420863755
2734,2019-04-04,3,10,216,6.97025937016898
2735,2019-04-04,3,10,224,7.559109376021586
2736,2019-04-04,3,10,232,7.697707163917303
2737,2019-04-04,3,10,240,7.449968980565384
2738,2019-04-04,3,10,247,8.329979131539112
2739,2019-04-04,3,11,0,7.353979321571181
2740,2019-04-04,3,11,8,6.876612554610972
2741,2019-04-04,3,11,15,6.731286332764996
2742,2019-04-04,3,11,23,6.823724488332787
2743,2019-04-04,3,11,31,7.621349662193813
2744,2019-04-04,3,11,39,7.124595846125503
2745,2019-04-04,3,11,46,6.996795061886653
2746,2019-04-04,3,11,54,6.492851957946842
2747,2019-04-04,3,11,62,6.420733841781011
2748,2019-04-04,3,11,70,6.029422267542799
2749,2019-04-04,3,11,77,7.193021771914227
2750,2019-04-04,3,11,85,8.265972202049117
2751,2019-04-04,3,11,93,6.9305909831341115
2752,2019-04-04,3,11,100,6.5385593449817385
2753,2019-04-04,3,11,108,8.26632784566123
2754,2019-04-04,3,11,116,7.2611320110932285
2755,2019-04-04,3,11,124,7.337632767230055
2756,2019-04-04,3,11,131,7.0947991671140676
2757,2019-04-04,3,11,139,6.911839493488728
2758,2019-04-04,3,11,147,6.88651073239545
2759,2019-04-04,3,11,155,6.3161182097655475
2760,2019-04-04,3,11,162,6.413070217677796
2761,2019-04-04,3,11,170,6.445165531571775
2762,2019-04-04,3,11,178,7.024766113606055
2763,2019-04-04,3,11,185,7.024903553792299
2764,2019-04-04,3,11,193,7.24371542646591
2765,2019-04-04,3,11,201,6.910241885418974
2766,2019-04-04,3,11,209,7.4813315996570084
2767,2019-04-04,3,11,216,6.562402856843905
2768,2019-04-04,3,11,224,7.241966976969045
2769,2019-04-04,3,11,232,7.249579208766132
2770,2019-04-04,3,11,240,7.378530762810351
2771,2019-04-04,3,11,247,8.284263502539702
2772,2019-04-04,3,12,0,8.027685894357292
2773,2019-04-04,3,12,8,7.642489222848152
2774,2019-04-04,3,12,15,7.056227695941936
2775,2019-04-04,3,12,23,7.713839934626365
2776,2019-04-04,3,12,31,8.472522994334126
2777,2019-04-04,3,12,39,7.540638699405189
2778,2019-04-04,3,12,46,7.785113387428109
2779,2019-04-04,3,12,54,6.442087598575886
2780,2019-04-04,3,12,62,6.412407424814341
2781,2019-04-04,3,12,70,6.378157912340175
2782,2019-04-04,3,12,77,7.965249179373743
2783,2019-04-04,3,12,85,9.194054753532827
2784,2019-04-04,3,12,93,7.829875761432194
2785,2019-04-04,3,12,100,7.323170755766667
2786,2019-04-04,3,12,108,9.030674170946714
2787,2019-04-04,3,12,116,7.383955308975532
2788,2019-04-04,3,12,124,8.163992558875181
2789,2019-04-04,3,12,131,7.4056661954337475
2790,2019-04-04,3,12,139,7.297116360339056
2791,2019-04-04,3,12,147,7.876700098043488
2792,2019-04-04,3,12,155,6.14041896570827
2793,2019-04-04,3,12,162,6.400308298751049
2794,2019-04-04,3,12,170,6.334913673773616
2795,2019-04-04,3,12,178,7.910435077149876
2796,2019-04-04,3,12,185,7.76464592542758
2797,2019-04-04,3,12,193,8.003663281317293
2798,2019-04-04,3,12,201,7.19999555476429
2799,2019-04-04,3,12,209,8.307594232376662
2800,2019-04-04,3,12,216,6.841999156266637
2801,2019-04-04,3,12,224,7.975423616494538
2802,2019-04-04,3,12,232,7.825121684494022
2803,2019-04-04,3,12,240,8.250287890962404
2804,2019-04-04,3,12,247,8.857750844473145
2805,2019-04-04,3,13,0,7.329194283179219
2806,2019-04-04,3,13,8,7.223928251658382
2807,2019-04-04,3,13,15,6.827230490992819
2808,2019-04-04,3,13,23,7.139794976083476
2809,2019-04-04,3,13,31,7.347566204224393
2810,2019-04-04,3,13,39,7.522242549314214
2811,2019-04-04,3,13,46,7.005603722543317
2812,2019-04-04,3,13,54,7.016532541820178
2813,2019-04-04,3,13,62,6.501550349467809
2814,2019-04-04,3,13,70,6.363390717740319
2815,2019-04-04,3,13,77,7.37032456340368
2816,2019-04-04,3,13,85,8.302811785201696
2817,2019-04-04,3,13,93,6.9128641209331105
2818,2019-04-04,3,13,100,7.376984758356009
2819,2019-04-04,3,13,108,8.09319410328861
2820,2019-04-04,3,13,116,6.985233096788926
2821,2019-04-04,3,13,124,6.981613224706262
2822,2019-04-04,3,13,131,6.867981243756891
2823,2019-04-04,3,13,139,6.712149264223429
2824,2019-04-04,3,13,147,7.064112770514587
2825,2019-04-04,3,13,155,6.330006725517955
2826,2019-04-04,3,13,162,6.439070371980855
2827,2019-04-04,3,13,170,6.253443036385394
2828,2019-04-04,3,13,178,7.094189254990857
2829,2019-04-04,3,13,185,7.251927459813251
2830,2019-04-04,3,13,193,7.854663565116566
2831,2019-04-04,3,13,201,6.946379983330111
2832,2019-04-04,3,13,209,7.489766709994549
2833,2019-04-04,3,13,216,7.106293657421702
2834,2019-04-04,3,13,224,7.280591008474996
2835,2019-04-04,3,13,232,6.9248174811534735
2836,2019-04-04,3,13,240,7.157273901836286
2837,2019-04-04,3,13,247,8.18275634665932
2838,2019-04-04,3,14,0,7.351552460962772
2839,2019-04-04,3,14,8,7.357033400785673
2840,2019-04-04,3,14,15,7.050940260887036
2841,2019-04-04,3,14,23,6.890417629003084
2842,2019-04-04,3,14,31,7.262028553694046
2843,2019-04-04,3,14,39,7.227053078293948
2844,2019-04-04,3,14,46,6.841310880371089
2845,2019-04-04,3,14,54,7.037085945137578
2846,2019-04-04,3,14,62,7.088969456776834
2847,2019-04-04,3,14,70,6.28834244132648
2848,2019-04-04,3,14,77,7.199244061977913
2849,2019-04-04,3,14,85,7.978924079156729
2850,2019-04-04,3,14,93,6.937266317717913
2851,2019-04-04,3,14,100,7.182803022204389
2852,2019-04-04,3,14,108,7.9901292440219756
2853,2019-04-04,3,14,116,7.168400657249612
2854,2019-04-04,3,14,124,7.196039368367225
2855,2019-04-04,3,14,131,7.062866707672039
2856,2019-04-04,3,14,139,7.178144135850521
2857,2019-04-04,3,14,147,7.013301120268039
2858,2019-04-04,3,14,155,6.846088110338359
2859,2019-04-04,3,14,162,6.9062396341289105
2860,2019-04-04,3,14,170,6.690643560822178
2861,2019-04-04,3,14,178,6.960118102813697
2862,2019-04-04,3,14,185,7.292337753132626
2863,2019-04-04,3,14,193,7.548662955302536
2864,2019-04-04,3,14,201,7.234161351696945
2865,2019-04-04,3,14,209,7.517498978389285
2866,2019-04-04,3,14,216,7.0385419463480785
2867,2019-04-04,3,14,224,7.397265324375907
2868,2019-04-04,3,14,232,7.0598685061093445
2869,2019-04-04,3,14,240,7.31937937629565
2870,2019-04-04,3,14,247,7.924829678434505
2871,2019-04-04,3,15,0,7.193555814830609
2872,2019-04-04,3,15,8,7.600209956903595
2873,2019-04-04,3,15,15,7.167828154395762
2874,2019-04-04,3,15,23,7.035363091537569
2875,2019-04-04,3,15,31,7.218943923721675
2876,2019-04-04,3,15,39,6.968604647626606
2877,2019-04-04,3,15,46,6.963573076744014
2878,2019-04-04,3,15,54,6.610682058100725
2879,2019-04-04,3,15,62,6.802827452692513
2880,2019-04-04,3,15,70,6.125599065188919
2881,2019-04-04,3,15,77,6.696116483160759
2882,2019-04-04,3,15,85,8.265589113622022
2883,2019-04-04,3,15,93,6.604343479636992
2884,2019-04-04,3,15,100,6.694907913232093
2885,2019-04-04,3,15,108,8.048421760205345
2886,2019-04-04,3,15,116,6.967564492911585
2887,2019-04-04,3,15,124,6.803344850334661
2888,2019-04-04,3,15,131,6.539677940439461
2889,2019-04-04,3,15,139,6.657252283419837
2890,2019-04-04,3,15,147,7.0195852208073335
2891,2019-04-04,3,15,155,7.2745872994933904
2892,2019-04-04,3,15,162,7.014213729003888
2893,2019-04-04,3,15,170,6.647808970572093
2894,2019-04-04,3,15,178,7.405927782584907
2895,2019-04-04,3,15,185,7.364666010324078
2896,2019-04-04,3,15,193,7.220186702626829
2897,2019-04-04,3,15,201,6.353799260323845
2898,2019-04-04,3,15,209,7.0606454483987235
2899,2019-04-04,3,15,216,6.908653365000886
2900,2019-04-04,3,15,224,6.419071036129835
2901,2019-04-04,3,15,232,7.194946053578206
2902,2019-04-04,3,15,240,6.753336571927282
2903,2019-04-04,3,15,247,8.110085960512192
2904,2019-04-04,3,16,0,6.992769761062691
2905,2019-04-04,3,16,8,7.17792192950143
2906,2019-04-04,3,16,15,7.389309112978984
2907,2019-04-04,3,16,23,7.005907855272159
2908,2019-04-04,3,16,31,6.8865878681560115
2909,2019-04-04,3,16,39,7.0527632016476245
2910,2019-04-04,3,16,46,6.996927202180041
2911,2019-04-04,3,16,54,6.475410767632654
2912,2019-04-04,3,16,62,6.519732748358859
2913,2019-04-04,3,16,70,6.13359237683299
2914,2019-04-04,3,16,77,6.855398104755961
2915,2019-04-04,3,16,85,7.831342374715521
2916,2019-04-04,3,16,93,6.443040321875431
2917,2019-04-04,3,16,100,6.813450859362243
2918,2019-04-04,3,16,108,7.617322787097063
2919,2019-04-04,3,16,116,6.806122016052841
2920,2019-04-04,3,16,124,6.73134320954715
2921,2019-04-04,3,16,131,6.375997319445459
2922,2019-04-04,3,16,139,6.3466469470440625
2923,2019-04-04,3,16,147,6.859177923331522
2924,2019-04-04,3,16,155,6.860849585818131
2925,2019-04-04,3,16,162,7.071570944250924
2926,2019-04-04,3,16,170,6.7058706470989895
2927,2019-04-04,3,16,178,7.26435445283462
2928,2019-04-04,3,16,185,7.272001289763769
2929,2019-04-04,3,16,193,7.121828382525226
2930,2019-04-04,3,16,201,6.1894297936321525
2931,2019-04-04,3,16,209,7.0650639129153285
2932,2019-04-04,3,16,216,6.667319622764374
2933,2019-04-04,3,16,224,6.17123875776133
2934,2019-04-04,3,16,232,7.169340987205566
2935,2019-04-04,3,16,240,6.689996652742782
2936,2019-04-04,3,16,247,7.495353542107837
2937,2019-04-04,3,17,0,7.285487913325398
2938,2019-04-04,3,17,8,6.9992266622789865
2939,2019-04-04,3,17,15,7.503331552613783
2940,2019-04-04,3,17,23,6.762054672386453
2941,2019-04-04,3,17,31,7.16337217180093
2942,2019-04-04,3,17,39,6.7921408097042315
2943,2019-04-04,3,17,46,7.15041962333442
2944,2019-04-04,3,17,54,6.940067345733943
2945,2019-04-04,3,17,62,7.2170220239046206
2946,2019-04-04,3,17,70,5.90729265044541
2947,2019-04-04,3,17,77,6.637309420501927
2948,2019-04-04,3,17,85,8.210697176649997
2949,2019-04-04,3,17,93,6.527335789631105
2950,2019-04-04,3,17,100,6.540393222930176
2951,2019-04-04,3,17,108,8.243392213430731
2952,2019-04-04,3,17,116,7.27047446222998
2953,2019-04-04,3,17,124,7.090493506244708
2954,2019-04-04,3,17,131,6.767365767245622
2955,2019-04-04,3,17,139,6.88688075916859
2956,2019-04-04,3,17,147,6.930553592942159
2957,2019-04-04,3,17,155,6.911160119924341
2958,2019-04-04,3,17,162,7.360704165774508
2959,2019-04-04,3,17,170,6.674628557592076
2960,2019-04-04,3,17,178,7.015025339518376
2961,2019-04-04,3,17,185,7.105593764483869
2962,2019-04-04,3,17,193,6.949703163196343
2963,2019-04-04,3,17,201,6.777099932336013
2964,2019-04-04,3,17,209,7.148479033743993
2965,2019-04-04,3,17,216,6.668453003325297
2966,2019-04-04,3,17,224,6.602344617421539
2967,2019-04-04,3,17,232,6.8651983603813065
2968,2019-04-04,3,17,240,6.811460918596383
2969,2019-04-04,3,17,247,8.279675859090078
2970,2019-04-04,3,18,0,7.779983966326785
2971,2019-04-04,3,18,8,8.109650411887536
2972,2019-04-04,3,18,15,7.487228757232314
2973,2019-04-04,3,18,23,7.0940308953888405
2974,2019-04-04,3,18,31,7.712678979761789
2975,2019-04-04,3,18,39,7.2228600983133155
2976,2019-04-04,3,18,46,8.08024087918381
2977,2019-04-04,3,18,54,8.243286862432504
2978,2019-04-04,3,18,62,8.193273111572328
2979,2019-04-04,3,18,70,6.344439597438818
2980,2019-04-04,3,18,77,7.3567723632962
2981,2019-04-04,3,18,85,8.538828236519231
2982,2019-04-04,3,18,93,7.343399237639659
2983,2019-04-04,3,18,100,7.333379951441403
2984,2019-04-04,3,18,108,8.509356024748849
2985,2019-04-04,3,18,116,7.8117313424583426
2986,2019-04-04,3,18,124,7.203245384039345
2987,2019-04-04,3,18,131,7.796990384688145
2988,2019-04-04,3,18,139,8.369213157273546
2989,2019-04-04,3,18,147,7.360521718624794
2990,2019-04-04,3,18,155,7.754546669377538
2991,2019-04-04,3,18,162,9.356518572291598
2992,2019-04-04,3,18,170,7.429171690982576
2993,2019-04-04,3,18,178,7.491033732581104
2994,2019-04-04,3,18,185,8.125742601650881
2995,2019-04-04,3,18,193,7.541436942849046
2996,2019-04-04,3,18,201,7.854523578323503
2997,2019-04-04,3,18,209,7.991969421508577
2998,2019-04-04,3,18,216,7.078995871635836
2999,2019-04-04,3,18,224,6.878472029935523
3000,2019-04-04,3,18,232,7.223502336006108
3001,2019-04-04,3,18,240,7.359516389898203
3002,2019-04-04,3,18,247,8.946551678282956
3003,2019-04-04,3,19,0,7.450495334066216
3004,2019-04-04,3,19,8,7.682881943463002
3005,2019-04-04,3,19,15,8.069202515283742
3006,2019-04-04,3,19,23,6.835927244831937
3007,2019-04-04,3,19,31,7.037033866672124
3008,2019-04-04,3,19,39,7.332613039583314
3009,2019-04-04,3,19,46,7.544625469296612
3010,2019-04-04,3,19,54,8.061910077002002
3011,2019-04-04,3,19,62,7.702354702342639
3012,2019-04-04,3,19,70,5.87206716790782
3013,2019-04-04,3,19,77,7.001659428635786
3014,2019-04-04,3,19,85,7.742681189736462
3015,2019-04-04,3,19,93,7.176570553563659
3016,2019-04-04,3,19,100,6.805467979357207
3017,2019-04-04,3,19,108,7.734095516844909
3018,2019-04-04,3,19,116,7.064937373716478
3019,2019-04-04,3,19,124,7.312457804641156
3020,2019-04-04,3,19,131,7.402684137895249
3021,2019-04-04,3,19,139,7.811367177818595
3022,2019-04-04,3,19,147,7.220095313390349
3023,2019-04-04,3,19,155,8.192538762072552
3024,2019-04-04,3,19,162,8.68831533335322
3025,2019-04-04,3,19,170,7.116636791501096
3026,2019-04-04,3,19,178,7.695115228001205
3027,2019-04-04,3,19,185,7.977056178300405
3028,2019-04-04,3,19,193,7.66191730422726
3029,2019-04-04,3,19,201,7.576176046713986
3030,2019-04-04,3,19,209,7.89556888583226
3031,2019-04-04,3,19,216,7.343509879233992
3032,2019-04-04,3,19,224,7.351225433481772
3033,2019-04-04,3,19,232,7.306536056847689
3034,2019-04-04,3,19,240,7.5317898431235255
3035,2019-04-04,3,19,247,7.6774001470833255
3036,2019-04-04,3,20,0,7.542853503082403
3037,2019-04-04,3,20,8,8.126579008273977
3038,2019-04-04,3,20,15,8.017496299395724
3039,2019-04-04,3,20,23,7.341499119050334
3040,2019-04-04,3,20,31,6.905693500799833
3041,2019-04-04,3,20,39,7.607673194433789
3042,2019-04-04,3,20,46,7.6373959757260135
3043,2019-04-04,3,20,54,8.350977549904393
3044,2019-04-04,3,20,62,7.854216830247897
