rel,way,tags,region
2913007,984422175,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,858023693,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,858023691,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,220281575,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,32060369,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,155900746,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,155900742,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422176,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422181,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,220281566,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422170,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,840238586,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422157,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422168,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,222074475,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422158,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422162,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,840975806,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422154,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422148,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,225562557,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,141066642,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422113,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,220281503,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422155,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913007,984422163,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลำลูกกา', 'name:en': 'Lam Luk Ka District', 'name:fr': 'Lam Luk Ka', 'name:th': 'อำเภอลำลูกกา', 'short_name': 'ลำลูกกา', 'type': 'boundary', 'wikidata': 'Q475872'}",อำเภอลำลูกกา
2913008,983262805,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,755576996,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281573,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281541,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281545,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,983262778,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281511,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,983262799,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281569,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281531,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,978805113,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281518,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281528,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281521,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281550,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281539,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
2913008,220281537,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอลาดหลุมแก้ว', 'name:en': 'Lat Lum Kaeo District', 'name:fr': 'Lat Lum Kaeo', 'name:th': 'อำเภอลาดหลุมแก้ว', 'short_name': 'ลาดหลุมแก้ว', 'type': 'boundary', 'wikidata': 'Q279560'}",อำเภอลาดหลุมแก้ว
