rel,way,tags,region
344964,45340024,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montornès del Vallès', 'ine:municipio': '08136', 'name': 'Montornès del Vallès', 'name:ca': 'Montornès del Vallès', 'population': '15790', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15433', 'wikipedia': 'ca:Montornès del Vallès'}",Montornès del Vallès
344964,45369357,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montornès del Vallès', 'ine:municipio': '08136', 'name': 'Montornès del Vallès', 'name:ca': 'Montornès del Vallès', 'population': '15790', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15433', 'wikipedia': 'ca:Montornès del Vallès'}",Montornès del Vallès
345397,45371364,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llagosta (la)', 'ine:municipio': '08105', 'name': 'la Llagosta', 'name:ca': 'la Llagosta', 'population': '13713', 'population:date': '2009', 'sorting_name': 'Llagosta, la', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15422', 'wikipedia': 'ca:La Llagosta'}",la Llagosta
345397,45371365,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llagosta (la)', 'ine:municipio': '08105', 'name': 'la Llagosta', 'name:ca': 'la Llagosta', 'population': '13713', 'population:date': '2009', 'sorting_name': 'Llagosta, la', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15422', 'wikipedia': 'ca:La Llagosta'}",la Llagosta
345397,45371363,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llagosta (la)', 'ine:municipio': '08105', 'name': 'la Llagosta', 'name:ca': 'la Llagosta', 'population': '13713', 'population:date': '2009', 'sorting_name': 'Llagosta, la', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15422', 'wikipedia': 'ca:La Llagosta'}",la Llagosta
345397,45371361,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llagosta (la)', 'ine:municipio': '08105', 'name': 'la Llagosta', 'name:ca': 'la Llagosta', 'population': '13713', 'population:date': '2009', 'sorting_name': 'Llagosta, la', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15422', 'wikipedia': 'ca:La Llagosta'}",la Llagosta
345398,45315164,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345398,45364687,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345398,45366266,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345398,45319685,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345398,45365240,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345398,45371366,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345398,45334600,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Llinars del Vallès', 'ine:municipio': '08106', 'name': 'Llinars del Vallès', 'name:ca': 'Llinars del Vallès', 'population': '9170', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15423', 'wikipedia': 'ca:Llinars del Vallès'}",Llinars del Vallès
345401,645728489,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,645715927,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,645725872,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,645725870,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,754815082,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,754810565,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,45371370,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,625783999,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,838264223,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,625783998,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,309195752,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,387412297,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,309195767,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,539012767,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,539245339,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,754813642,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,557386016,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,754818742,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,309246598,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,754815878,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
345401,45371371,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Hospitalet de Llobregat (L')"", 'ine:municipio': '08101', 'name': ""l'Hospitalet de Llobregat"", 'name:ca': ""l'Hospitalet de Llobregat"", 'name:ru': 'Оспиталет-де-Льобрегат', 'old_name:es': 'Hospitalet de Llobregat', 'population': '258642', 'population:date': '2009', 'short_name': ""l'Hospitalet"", 'sorting_name': ""Hospitalet de Llobregat, l'"", 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15470', 'wikipedia': ""ca:L'Hospitalet de Llobregat""}",l'Hospitalet de Llobregat
